date,adj close,close,high,low,open,volume,ret_1d,ret_5d,ret_overnight,high_low_range,close_vs_ma5,ma5_smooth_signal,momentum_5_20,vol_20d,vol_50d,rsi_14,volume_normalized,dow,ret_zscore,vix_level,vix_change,ema50,target
2024-08-13,24139.0,24139.0,24359.94921875,24116.5,24342.349609375,239700,-0.008543146999630324,0.006103945348922668,-0.00019100466689941266,0.01009471601393237,-0.004725071741926912,0.0012030165420789866,0.024312945864477076,0.009664726036048775,0.013129292236021571,45.72448479764929,0.6953772065969452,1,-0.796452521651635,16.170000076293945,0.018903603837316263,24015.815350510136,1
2024-08-14,24143.75,24143.75,24196.5,24099.69921875,24184.400390625,303300,0.00019677699987563635,-0.006327811503241021,0.0018807900337627905,0.004016680057761354,-0.003265511696600464,-0.001273872157090186,0.012737316681051825,0.009657247292189669,0.012362350432965014,45.84695814925859,0.8773249255156056,2,0.1158433111490461,15.4399995803833,-0.04514536131517177,24020.8323955882,1
2024-08-16,24541.150390625,24541.150390625,24563.900390625,24204.5,24334.849609375,271600,0.016459762490292462,0.0175871953653024,0.007915075718353612,0.014848494727220145,0.009604796169343465,0.0035135419363189232,0.028058579323528954,0.010243598853451897,0.008787682709293186,54.996569238506474,0.794744619526255,4,1.6574149828427156,14.399999618530272,-0.0673575123133009,24041.237022844667,1
2024-08-19,24572.650390625,24572.650390625,24638.80078125,24522.94921875,24636.349609375,243600,0.0012835584110202358,0.008419016748743235,0.0038791669190197044,0.0047242100232961,0.0091972113897589,0.0016718889486401047,0.0067170816654327226,0.009949762153278285,0.007582677847346984,55.636412185354466,0.7234175241658871,0,0.11603914733952518,14.31999969482422,-0.00555555040453648,24062.076762757744,1
2024-08-20,24698.849609375,24698.849609375,24734.30078125,24607.19921875,24648.900390625,238300,0.005135759339910173,0.014451456416601616,0.003103043374966627,0.005165218575674072,0.011457005356259181,0.0028637497688018374,0.006715617524142736,0.010009454864270156,0.007528658730837724,58.20048193335386,0.7168210804957286,1,0.47109664380954935,13.81999969482422,-0.03491620186142308,24087.04824693895,1
2024-08-21,24770.19921875,24770.19921875,24787.94921875,24654.5,24680.55078125,257100,0.0028887826964991703,0.02614852391358391,-0.0007408777499521383,0.00541277327668377,0.009161799381338851,0.005111162898132887,0.014254744203669345,0.010016761696646953,0.007029642176673139,59.621415836912824,0.7948063992580571,2,0.22522877627345086,13.329999923706056,-0.03545584529221635,24113.838481127757,1
2024-08-22,24811.5,24811.5,24867.349609375,24784.44921875,24863.400390625,220300,0.001667357653657442,0.02765726119596179,0.003762633116186269,0.0033448550699397414,0.005374236281679894,0.005391559382328566,0.011354805587384664,0.009989138909372594,0.007020120066183147,60.459327062691656,0.6967990890688259,3,0.08143848880485183,13.0,-0.02475618346547659,24141.19775637779,1
2024-08-23,24823.150390625,24823.150390625,24858.400390625,24771.650390625,24845.400390625,206800,0.00046955607782672715,0.011490903870086111,0.0013663176601575882,0.003501987095410935,0.003552840499722345,0.0022731394716158965,-0.005597069543322508,0.009986106779970545,0.007019502139886715,60.70702859760844,0.6738131699846861,4,-0.042709973866811864,13.550000190734863,0.04230770697960495,24167.94099693664,1
2024-08-26,25010.599609375,25010.599609375,25043.80078125,24874.69921875,24906.099609375,210300,0.007551387144671073,0.01782262848280647,0.003341607227313402,0.006798134964885725,0.007563183514011786,0.0035285546907486893,0.010745879367576983,0.009346861013583726,0.0070728349858010225,64.55448544764045,0.7051486244069274,0,0.7691903267470578,13.800000190734863,0.018450184242133405,24200.98643271869,1
2024-08-27,25017.75,25017.75,25073.099609375,24973.650390625,25024.80078125,223300,0.0002858944102370753,0.01291154833802266,0.0005678061340711247,0.003982165890627379,0.005268294839045038,0.0025501219131545067,0.005597582236983589,0.009346608516819612,0.007069403525118834,64.69649173312496,0.7656437510714899,1,-0.01288749020810236,13.630000114440918,-0.012318845937993594,24233.01637653379,1
2024-08-28,25052.349609375,25052.349609375,25129.599609375,24964.650390625,25030.80078125,220400,0.0013830024432652799,0.011390719474368316,0.000521660870781745,0.006607311385059233,0.004381164301037402,0.002255601647830128,0.003543977390765729,0.009348811862884717,0.007066058856288639,65.41845774278644,0.7776444852162868,2,0.10215342890525973,13.949999809265137,0.023477600303552393,24265.14709154731,1
2024-08-29,25151.94921875,25151.94921875,25192.900390625,24998.5,25035.30078125,354000,0.00397565940632294,0.013721428319529272,-0.0006805281097713905,0.007776482213932836,0.005629065362994389,0.002717902504622547,0.005673750157144886,0.009352708036936212,0.007066379135117562,67.48012635178691,1.2445506961046267,3,0.37949517129249644,13.789999961853027,-0.011469523268799131,24299.923645555406,1
2024-08-30,25235.900390625,25235.900390625,25268.349609375,25199.400390625,25249.69921875,638200,0.003337760073577778,0.016627623549180237,0.0038863787116399868,0.002736145213028615,0.005666385174932615,0.003282051791773689,0.007631545979564391,0.009365599456199991,0.007057742206051564,69.1496347999601,2.1649676883152127,4,0.30549880529226076,13.390000343322754,-0.02900649888591611,24336.628615950438,1
2024-09-02,25278.69921875,25278.69921875,25333.650390625,25235.5,25333.599609375,222800,0.001695950113232314,0.010719439500143091,0.003871437802405288,0.003889377687186701,0.005223995266395958,0.0021247477222932866,-0.011976847683999203,0.008912490246308618,0.007057027953357664,69.9953386339583,0.7718021997055512,0,0.060378141097554155,14.0600004196167,0.05003734571433793,24373.572561158406,1
2024-09-03,25279.849609375,25279.849609375,25321.69921875,25235.80078125,25313.400390625,212100,4.550829989491412e-05,0.010476546027320621,0.0013727435725514332,0.0034038324459995683,0.0031786030116029065,0.002073679560066861,-0.04041597047112,0.005955887747926823,0.007033880614035371,70.01912895900108,0.7714691012257665,1,-0.4108680849852291,13.84000015258789,-0.01564724469864609,24409.112837559187,0
2024-09-04,25198.69921875,25198.69921875,25216.0,25083.80078125,25089.94921875,253800,-0.0032100820170585243,0.005841751837928788,-0.007511927228972742,0.005270302531218402,-0.0012018030451973632,0.0011578360760557624,-0.04443003662245437,0.005983948539919274,0.007064833351428608,66.04120394411297,0.933071083252146,2,-0.9460462169123519,14.380000114440918,0.03901733785400685,24440.0770093707,0
2024-09-05,25145.099609375,25145.099609375,25275.44921875,25127.75,25250.5,222200,-0.0021270784221717465,-0.0002723291668342842,0.0020556926689079156,0.005877932514849121,-0.003272203367265826,-5.436478538469112e-05,-0.03515656044062787,0.005557650390512429,0.007020327748495998,63.476095180304995,0.8314779126985612,3,-0.6917756891792699,14.210000038146973,-0.01182198017670566,24467.724954469,0
2024-09-06,24852.150390625,24852.150390625,25168.75,24801.30078125,25093.69921875,311700,-0.011650350298901935,-0.015206511123437516,-0.0020441514022014884,0.014815723658647566,-0.011878271687691063,-0.0030522845879435226,-0.045689174415928346,0.005992534120789501,0.007212835275995127,51.66472396988102,1.1664327813640192,4,-2.1931752321941596,15.220000267028809,0.0710767224609763,24482.800461769282,1
2024-09-09,24936.400390625,24936.400390625,24957.5,24753.150390625,24823.400390625,254400,0.003390048695012693,-0.013540998496912593,-0.0011568415428085204,0.008255499043563978,-0.005822378286751415,-0.0027546817699455844,-0.03688768529797959,0.005644871940999701,0.007161341643050511,54.29852281377261,0.9450573944054386,0,0.3926427413375288,14.239999771118164,-0.06438899334539605,24500.588694273483,1
2024-09-10,25041.099609375,25041.099609375,25130.5,24896.80078125,24999.400390625,251300,0.0041986500501236534,-0.009444280867535682,0.0025264271912992403,0.009386716823713389,0.000256035351945919,-0.0019148714029291862,-0.03795291065251938,0.0056633443960018405,0.007170991903764579,57.40478046240823,0.938527039139528,1,0.48952099912659236,13.359999656677246,-0.06179776183885555,24521.785200748116,0
2024-09-11,24918.44921875,24918.44921875,25113.69921875,24885.150390625,25034.0,279200,-0.004897963449619458,-0.011121605824457426,-0.0002835182753852397,0.009184144943367566,-0.00240968384894103,-0.0022383202365049105,-0.04341164347100457,0.005374897409120439,0.007184667236136189,52.87124561853473,1.0350899957365562,2,-1.2069576100887593,13.630000114440918,0.020209615621414212,24537.34065243451,1
2024-09-12,25388.900390625,25388.900390625,25433.349609375,24941.44921875,25059.650390625,380100,0.01887963282727112,0.009695757226553248,0.005666531277105019,0.01972220564694407,0.014444184798460828,0.001956789358035667,-0.04187661204603277,0.006580466920359831,0.007621683354499545,64.46402227463878,1.389381339669195,3,2.4718596759895872,13.18000030517578,-0.03301539291906286,24570.735151971483,0
2024-09-13,25356.5,25356.5,25430.5,25292.44921875,25430.44921875,250800,-0.0012761636040355961,0.020294002790408605,0.0016364957712127677,0.005458181612070179,0.009082602138331838,0.003972992934827689,-0.012929770194841206,0.005762280178136094,0.00758349333374321,63.30900789754007,0.9202487753866476,4,-0.5062285589588376,12.550000190734863,-0.04779970408600942,24601.54945973739,1
2024-09-16,25383.75,25383.75,25445.69921875,25336.19921875,25406.650390625,168700,0.0010746751326089488,0.017939622494318908,0.0019778120255161398,0.004321879499548802,0.006583070381350719,0.0035284807396526695,-0.015068603988423579,0.005763138719487713,0.007583484726820843,63.894928996611974,0.6276275159046095,0,-0.09789723963047621,12.460000038146973,-0.007171326790443744,24632.223990728162,1
2024-09-17,25418.55078125,25418.55078125,25441.650390625,25352.25,25416.900390625,216000,0.0013709866056039743,0.015073266660130535,0.0013059690008371497,0.0035263296403672257,0.004954713286437183,0.002973959102772443,-0.014065789743606727,0.005704014554270377,0.007583813216904381,64.67085442900222,0.8069487251330905,1,-0.014265969110507754,12.59000015258789,0.010433395990603112,24663.060335454586,0
2024-09-18,25377.55078125,25377.55078125,25482.19921875,25285.55078125,25402.400390625,215700,-0.0016129951842196455,0.01842416269446434,-0.0006353781049119975,0.007777107139221217,-0.00029543409446101195,0.0036123346799035953,-0.00609528331952891,0.00573252415043867,0.007590736170207047,62.95430326833908,0.8121082057943186,2,-0.4936607253447669,13.369999885559082,0.06195390973135617,24691.0795686231,1
2024-09-19,25415.80078125,25415.80078125,25611.94921875,25376.05078125,25487.05078125,314500,0.0015072376499098983,0.0010595335052372423,0.004314837193859669,0.009296105195151248,0.0009992076554678547,0.00021200147214262693,-0.023296139519368264,0.005731968060874398,0.007571920331316798,63.91655437862427,1.1634574477923905,3,0.04999897747312426,12.470000267028809,-0.06731485611322718,24719.500008334024,1
2024-09-20,25790.94921875,25790.94921875,25849.25,25426.599609375,25525.94921875,533100,0.014760441377741573,0.01713364300080844,0.004333856660588079,0.016622371733464716,0.012310121410065386,0.0034187332713947194,-0.02185410887175454,0.0064666878834681455,0.007781076836932524,71.68485227383721,1.8598890555768761,4,1.974763497818617,12.789999961853027,0.025661562788439563,24761.51762442886,1
2024-09-23,25939.05078125,25939.05078125,25956.0,25847.349609375,25872.55078125,209200,0.005742385099666292,0.021876231102575527,0.0031639611945990624,0.0042035408762216685,0.013704279289119421,0.004306167846248203,-0.01524607649403964,0.006396732449396074,0.007804253445135413,74.0591904561488,0.7300008723719794,0,0.6068056903901875,13.789999961853027,0.07818608311044262,24807.695395284685,1
2024-09-24,25940.400390625,25940.400390625,26011.55078125,25886.849609375,25921.44921875,384100,5.2030021699067674e-05,0.02053026601972685,-0.0006785738864709444,0.004817162913089243,0.009638905770491828,0.004023660031169711,-0.016349564925302262,0.00639990166101041,0.007752098987786222,74.08052007806047,1.3037353834665582,1,-0.2768953040264613,13.390000343322754,-0.02900649888591611,24852.11519902361,1
2024-09-25,26004.150390625,26004.150390625,26032.80078125,25871.349609375,25899.44921875,278500,0.0024575565157058943,0.024691098631864694,-0.00157866383164232,0.006240539218583902,0.007207358097359741,0.004831071224339804,-0.013301376967861822,0.006400613217596253,0.007747356548693338,75.12112794501051,0.936071524603388,2,0.08895406485739914,12.739999771118164,-0.04854373080944152,24897.293049674732,1
2024-09-26,26216.05078125,26216.05078125,26250.900390625,25998.400390625,26005.400390625,370900,0.008148714241454025,0.031486318565668414,4.806924976293974e-05,0.009712135985529759,0.00915887931412477,0.006154786739646776,-0.01082060378239147,0.0065380792443630684,0.007810230011898778,78.24728342892666,1.2431082734234913,3,0.9220244640307724,12.0,-0.0580847554484073,24949.009039148368,0
2024-09-27,26178.94921875,26178.94921875,26277.349609375,26151.400390625,26248.25,490300,-0.0014152231703233875,0.015044037220542705,0.0012282253730233551,0.0048161558030808726,0.004729437711644478,0.0029600186789195014,-0.022325298270864602,0.0065760077017494424,0.007764807570939458,76.43625847605487,1.6850534419355947,4,-0.4953770281606608,11.960000038146973,-0.0033333301544189453,24997.24198736813,0
2024-09-30,25810.849609375,25810.849609375,26134.69921875,25794.099609375,26061.30078125,343100,-0.014060900852023384,-0.004942400281187975,-0.004494009156629454,0.013204555093336436,-0.008422197246109726,-0.0009794218309051646,-0.02599373627043411,0.007486435889129905,0.007878952127009484,61.28168539418512,1.1552772025523175,0,-2.0163084136986007,12.789999961853027,0.06939798671059627,25029.148168623356,0
2024-10-01,25796.900390625,25796.900390625,25907.599609375,25739.19921875,25788.44921875,247400,-0.0005404401234794243,-0.005531911529471301,-0.0008678672327339332,0.006542565259851864,-0.007864185934962289,-0.0011119355013240763,-0.025984991323832696,0.0074916855993202875,0.007877415597541047,60.78982214936107,0.8281171548117154,1,-0.21041282455633767,11.989999771118164,-0.0625488814011661,25059.256098897982,0
2024-10-03,25250.099609375,25250.099609375,25639.44921875,25230.30078125,25452.849609375,423400,-0.021196375260987388,-0.028997324270276903,-0.013336903893113976,0.016216550133403892,-0.023228513503366813,-0.005846057238132555,-0.03103712760213917,0.008989265590244386,0.008489260175507525,45.40529649321509,1.378120626240927,3,-2.376510193726339,13.170000076293944,0.09841537345298335,25066.740158132387,0
2024-10-04,25014.599609375,25014.599609375,25485.05078125,24966.80078125,25181.900390625,374900,-0.009326695880144675,-0.045828839053603354,-0.002700948503374561,0.020757565398174856,-0.023259413227561948,-0.009516407384222223,-0.04063896102459186,0.009226552994149552,0.008594407016395092,40.63544629347809,1.1906690168802503,4,-0.9882718163733795,14.130000114440918,0.07289294097081878,25064.69543073013,0
2024-10-07,24795.75,24795.75,25143.0,24694.349609375,25084.099609375,374300,-0.008748875168602677,-0.052836315437722714,0.002778377470969102,0.018168139583424125,-0.021232236941376617,-0.011059135387732526,-0.05056687839752694,0.00905666616446671,0.00869349826174761,36.769744217927204,1.1770625324297552,0,-0.9588033088614085,15.079999923706056,0.06723282389037166,25054.14855109364,1
